source_id,source_type,jurisdiction,source_url,source_capture_utc,permit_or_record_id,record_status,record_date,project_address,project_city,project_state,contractor_name_raw,description_raw
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101067849,ACTIVE,2025-11-17,1653 S TRUMBULL AVE,Chicago,IL,"GRIGGS MITCHELL & ALMA OF IL, LLC","SELF-CERT 2019 CBC: FULL BUILDING PERMIT FOR 2 STORY 3 D.U. BUILDING WITH BASEMENT, REAR PORCH WITH STAIR AT 1ST/2ND STORY, ROOFTOP DECK, ROOFTOP STAIR ENCLOSURE, 3 EXTERIOR PARKING SPACES ON CONCRETE PAD AS PER PLAN (OCCUPANCY GROUP R-5, TYPE VA CONSTRUCTION). REPORTED_COST:794879"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101067850,ACTIVE,2025-11-18,1630 S TRUMBULL AVE,Chicago,IL,"GRIGGS MITCHELL & ALMA OF IL, LLC","SELF-CERT 2019 CBC: FULL BUILDING PERMIT FOR 2 STORY 3 D.U. BUILDING WITH BASEMENT, REAR PORCH WITH STAIR AT 1ST/2ND STORY, ROOFTOP DECK, ROOFTOP STAIR ENCLOSURE, 3 EXTERIOR PARKING SPACES ON CONCRETE PAD AS PER PLAN (OCCUPANCY GROUP R-5, TYPE VA CONSTRUCTION). REPORTED_COST:794879"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101073321,ACTIVE,2025-09-25,3114 N LEAVITT ST,Chicago,IL,AMAZING CITY LLC,"PROPSOED 2 STORY SFR W/BASEMENT, FRONT STAIR/LANDING, ROOF DECK/ENCLOSURE, REAR 1ST FLOOR TERRACE, AND 2 CAR GARAGE, PER PLANS. REPORTED_COST:789348"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101076862,ACTIVE,2026-02-23,2029 N DAYTON ST,Chicago,IL,"CASHEL DEVELOPMENT, LLC","SELF CERT 2019 CBC: ERECT A 3 STORY VA FRAME SINGLE FAMILY RESIDENCE WITH BASEMENT WITH SPRINKLER SYSTEM R-13, THIRD FL COVER ROOF DECK, REAR RAISED DECK AND ATTACHED 2 CAR GARAGE WITH ROOF DECK AND PERGOLAS, EXISTING OCCUPANCY R-5 , PROPOSE OCCUPANCY R-5 , TYPE CONSTRUCTION VA , PER PLANS REPORTED_COST:782250"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101071298,ACTIVE,2025-09-11,2626 W CORTEZ ST,Chicago,IL,DESMOND BUILDERS,"SELF-CERT 2019 CBC:ERECT NEW 3 STORY, III-A, 3DU APARTMENT BUILDING W/BASEMENT AND ROOF DECK/ENCLOSURE, REAR ELEVATED PATIO W/STAIRS, REAR 3 STORY STAIRS, FRONT PORCHES AND DETACHED 1 STORY, III-A, 3 CAR GARAGE WITH ROOF DECK AS PER PLANS (OCCUPANCY GROUP R-5, TYPE III-A CONSTRUCTION) *STRUCTURAL PEER REVIEW* REPORTED_COST:780000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101067841,ACTIVE,2025-07-15,3820 N WAYNE AVE,Chicago,IL,COLLINS BUILDERS LLC,"SC CBC 2019. ERECT A 3 STORY TYPE VA FRAME SINGLE FAMILY RESIDENCE WITH A BASEMENT, AN ATTACHED BREEZEWAY, 2 CAR GARAGE WITH A ROOF DECK, PERGOLA AND AN ACCESS STAIR. TO INCLUDE A NEW PRIVACY FENCE AND AN IRON FENCE, AS PER PLANS. R5 OCCUPANCY CLASSIFICATION. REPORTED_COST:780000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101051753,ACTIVE,2025-10-07,937 W 63RD ST,Chicago,IL,ALLIANCE CONSTRUCTION SERVICES INC,"SPR 2019 CBC - PROPOSED CAR WASH WITH MASONRY GARAGE ENCLOSURE (OCCUPANCY B CLASSIFICATION, TYPE IIB CONSTRUCTION) AS PER PLANS REPORTED_COST:775000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101065394,ACTIVE,2025-03-18,1344 W WRIGHTWOOD AVE,Chicago,IL,BACHULA DEVELOPMENT INC,"PROPOSED 3 STORY/2 UNIT RESIDENCE W/BASEMENT AND ROOF DECKS/ENCLOSURE AND PERGOLA, 1ST FLOOR REAR PORCH, 2ND FLOOR FRONT PORCH, REAR 3 STORY STAIRS, 4.5' FRONT MASONRY AND IRON/6' SIDE WOOD FENCES, AND 2 CAR GARAGE W/ROOF DECK AND PERGOLA, PER PLANS. REPORTED_COST:770100"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101067578,CANCELLED,2025-05-21,2341 W ST PAUL AVE,Chicago,IL,"V & M DEVELOPMENT, INC.","SELF CERT 2019 CBC :ERECT 3 STORY 2DWELLING UNIT VA FRAME BUILDING WITH BASEMENT , REAR PORCH FIRST FL ,THIRD FL ROOF DECK . AND DETACHED 2 CAR GARAGE WITH ROOF DECK , FRON ORNAMENTAL IRON FENCES , REAR WOOD FENCES , EXISTING OCCUPANCI R-5 , PROPOSE OCCUPANCI R-5 , TYPE CONSTRUCTION VA PER PLANS . REPORTED_COST:769200"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101074804,ACTIVE,2025-11-03,2717 N DAYTON ST,Chicago,IL,GENERAL MASONRY LLC,"SELF CERT 2019 CBC: ERECT A 3 STORY 2 DWELLING UNIT BUILDING WITH BASEMENT AND ROOF DECK, PERGOLAS, ROOF ACCESS, FIRST FL REAR COVERED PORCH, SECOND FL REAR COVERED PORCH AND REAR STAIRS, REAR WOOD FENCES, FRONT ORNAMENTAL IRON FENCES, EXISTING OCCUPANCY R-5 , PROPOSED OCCUPANCY R-5, TYPE OF CONSTRUCTION VA , PER PLANS REPORTED_COST:763686"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101067579,CANCELLED,2025-05-12,2343 W ST PAUL AVE,Chicago,IL,"V & M DEVELOPMENT, INC.","SELF CERT 2019 CBC :ERECT 3 STORY 2 DWELLING UNIT VA FRAME BUILDING WITH BASEMEN, FIRST FL REAR PORCH , SECOND FLOOR REAR PORCH, ROOF ACCESS ,ROOF DECK AND DETACHED 2 CAR GARAGE WITH ROOF DECK , FRON ORNAMENTAL IRON FENCES , REAR WOOD FENCES , EXISTING OCCUPANCI R-5 , PROPOSE OCCUPANCI R-5 , TYPE CONSTRUCTION VA PER PLANS . REPORTED_COST:756150"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101070724,ACTIVE,2025-08-05,1511 W ROSCOE ST,Chicago,IL,"V & M DEVELOPMENT, INC.","SELF CERT 2019 CBC: ERECT A 3 STORY 2 DWELLING VA FRAME BUILDING WITH BASEMENT, PRIVATE ROOF DECK, FIRST FL REAR PORCH, AND DETACHED 2 CAR GARAGE WITH ROOF DECK, EXISTING OCCUPANCY R-5 , PROPOSED OCCUPANCY, TYPE CONSTRUCTION VA, PER PLANS CONSTRUCTION VA , REPORTED_COST:756150"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101076059,ACTIVE,2026-02-03,2523 N ROCKWELL ST,Chicago,IL,HOMESCAPE CONSTRUCTION INC,"SELF-CERT 2019 CBC: FULL BUILDING PERMIT FOR 2 STORY SINGLE FAMILY RESIDENCE WITH BASEMENT, FRONT PORCH & REAR PATIO AT 1ST STORY, DETACHED 2 CAR GARAGE WITH ROOFTOP DECK AS PER PLAN (OCCUPANCY GROUP R-5, TYPE VA CONSTRUCTION). REPORTED_COST:755850"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101070012,ACTIVE,2025-09-12,2221 N MAGNOLIA AVE,Chicago,IL,PLATINUM HOMES DEVELOPMENT CORPORATION,"SELF CERT 2019 CBC :ERECT A 3 STORY III A MASONRY SINGLE FAMLY RESIDENCE WITH A BASEMENT AND COVER ROOF DECK , EQUIPPED WITH AN NFPA 13D SPRINKLER SYSTEM , AND ATTACHED IIIA 2 CAR GARAGE WITH ROOF DECK AND PERGOLAS ,ALONG WITH A FRONT ORNAMENTAL IRON FENCE , EXISTING OCCUPANCY R-5 , PROPOSED OCCUPANCY R-5 , CONTRUCTION TYPE IIIA . REPORTED_COST:755550"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101070031,ACTIVE,2025-09-15,2223 N MAGNOLIA AVE,Chicago,IL,PLATINUM HOMES DEVELOPMENT CORPORATION,"SELF-CERT 2019 CBC: ERECT A THREE-STORY, TYPE IIIA MASONRY SINGLE-FAMILY RESIDENCE WITH A BASEMENT AND COVERED ROOF DECK, EQUIPPED WITH AN NFPA 13D SPRINKLER SYSTEM. AND ATTACHED TYPE IIIA TWO-CAR GARAGE WITH A ROOF DECK AND PERGOLAS, ALONG WITH A FRONT ORNAMENTAL IRON FENCE. EXISTING OCCUPANCY: R-5 PROPOSED OCCUPANCY: R-5 CONSTRUCTION TYPE: IIIA REPORTED_COST:751650"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101066172,COMPLETE,2025-04-17,5323 S CALUMET AVE,Chicago,IL,DANNY'S CONSTRUCTION GROUP INC,"SPR 2019 CBC: ADDRESS RANGE 5323-5325 S CALUMET; NEW 3 STORY MASONRY 6 DU WITH, BALCONIES, TRASH ENCLOSURE, 5' FENCE AND 6 PARKING SPACES AS PER PLAN (CONSTRUCTION TYPE 3A, OCCUPANCY CODE R-2)**CERTIFIED CORRECTIONS SUBJECT TO FIELD INSPECTIONS & AUDIT ** REPORTED_COST:750000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101040364,SUSPENDED,2025-03-18,3051 W IRVING PARK RD,Chicago,IL,JEK DEVELOPMENT LLC,"SELF CERT. 2019 CBC: PROJECT:NEW 4-STORY 3-DU UNIT MASONRY BUILDING WITH FINISHED BASEMENT, ROOF STAIR ENCLOSURE, ROOF DECK, REAR METAL STAIR AND 3-CAR MASONRY GARAGE. R-5 OCCUPANCY, TYPE III-A CONST. REPORTED_COST:750000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101070099,ACTIVE,2025-08-21,3049 W WALLEN AVE,Chicago,IL,GEM BUILDING GROUP LLC,"SELF-CERT 2019 CBC: NEW 2 STORY SINGLE FAMILY WITH BASEMENT, ATTACHED 4 CAR GARAGE, FENCE (OCCUPANCY GROUP R-5; TYPE VB CONSTRUCTION) REPORTED_COST:750000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101062180,ACTIVE,2025-05-02,2019 W CORTEZ ST,Chicago,IL,RATIA CONSTRUCTION LLC,"SPR 2019 CBRC: SPR 2019 CBRC: INTERIOR RENOVATION AND ADDITION OF EXISTING TWO-STORY PLUS BASEMENT, TYPE V-A, 3,053 SQ FT RESIDENTIAL BUILDING. EXISTING 4 D.U. RESIDENTIAL TO 2 DWELLING UNIT. NEW TYPE III-A GARAGE WITH ROOF DECK. REMOVAL AND REPLACEMENT OF EXISTING EXTERIOR WINDOWS. MASONRY TUCKPOINTING AND REPAIRS. ELECTRICAL, PLUMBING, MECHANICAL AND STRUCTURAL MODIFICATIONS PER PLANS. NEW WATER, SEWER, AND ELECTRIC SERVICE REPORTED_COST:750000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101067975,ACTIVE,2025-05-13,337 E RANDOLPH ST,Chicago,IL,INPRODUCTION INC,"PERMIT EXPIRES ON 07/13/2025 ERECTION STARTS: 6/19/2025, ERECTION ENDS: 7/14/2025. NASCAR CSR 2025- OPEN AIR GRANDSTAND/BLEACHER STRUCTURESGRANDSTAND STRUCTURES- PEER REVIEW- SELF-CERT- 2 DAY EVENT (7/5/2025-7/6/2025)ERECT ELEVEN (11) STRUCTURES; ONE (1) GS1 FOUNTAIN CLUB 15 ROW 270.5' X 43' (1852 SEATS), ONE (1) GS1B N FRONT STRETCH RESERVED PLAN 6 ROW 200.5' X 25.5' (870 SEATS), ONE (1) GS1C S FRONT STRETCH RESERVED PLAN 6 ROW 215.5' X 20.5' (684 SEATS), ONE (1) GS1D TURN 1 PLAN 4 ROW 255.5' X 13' (540 SEATS), ONE (1) GS1E TURN 12 PLAN 4 ROW 380.5' X 13' (396 SEATS), ONE (1) GS8 BALBOA RESERVED PLAN 4 ROW 225.5' X 15.5' (360 SEATS), ONE (1) GS9 LAKEFRONT CLUB PLAN 4 ROW 190.5' X 15.5' (408 SEATS), ONE (1) GS11 TURN 8 RESERVED PLAN 16 ROW 90.5' X 45.5' (848 SEATS), ONE (1) GS11A TURN 8 RESERVED PLAN ADA 70.5' X 8' (28 SEATS), ONE (1) GS14 CONGRESS RESERVED PLAN 16 ROW 90.5' X 45.5' (848 SEATS), ONE (1) GS15 MICHIGAN RESERVED PLAN 20 ROW 170.5' X 53' (1740 SEATS).SETUP 6/19/2025- REPORTED_COST:750000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101078684,ACTIVE,2026-02-26,3004 W JACKSON BLVD,Chicago,IL,RATTIGAN CONSTRUCTION LLC,"SELF-CERT 2019 CBC: NEW CONSTRUCTION (1,199) SQ. FT. 3-STORY, TYPE VA FRAME, 37' HT., 3-UNIT RESIDENCE WITH (56) SQ. FT. 3-STORY, WOOD, REAR PORCH WITH STAIRS, NEW (432) SQ. FT. 3-CAR, REAR CONCRETE PARKING PAD, NEW 6' HT. OPEN METAL FENCE WITH GATE FOR FRONT YARD, AND NEW 6' HT. SOLID WOOD FENCE WITH GATE FOR SIDE AND REAR YARD (OCCUPANCY GROUP R-5; TYPE VA CONSTRUCTION). REPORTED_COST:750000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101060286,ACTIVE,2025-05-13,5537 W GLADYS AVE,Chicago,IL,WAYNE'S ELECTRICAL SERVICE CORPORATION,SPR 2019 CBRC NEW 3 STORY BRICK 3 UNIT BLDG WITH 3 CAR DETACHED GARAGE AS PER PLANS OCCUPANCY TYPE : R5CONSTRUCTION TYPE : IIIA REPORTED_COST:750000
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101078069,ACTIVE,2026-02-27,2424 W 25TH ST,Chicago,IL,"HALO MASONRY & CONSTRUCTION, INC.","SPR 2019 CBC - NEW CONSTRUCTION 5A FRAME 6-FLAT (6DU), GROUND UP, NEW FOUNDATION, FRAMING, ELECTRICAL, PLUMBING, HVAC, NEW FENCE, REAR PARKING PAD AT ALLEY, GROUND FLOOR TO BE TYPE A ALL WORK AS PER PLANS**CERTIFIED CORRECTIONS SUBJECT TO FIELD INSPECTIONS & AUDIT ** REPORTED_COST:750000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101066316,ACTIVE,2025-06-05,3740 N RACINE AVE,Chicago,IL,DESMOND BUILDERS,"SELF-CERT 2019 CBC:ERECT NEW 3 STORY, III-A, 2DU APARTMENT BUILDING W/BASEMENT AND ROOF DECK/ENCLOSURE, REAR ELEVATED PATIO W/STAIRS, REAR 3 STORY STAIRS, REAR PORCHES AND DETACHED 1 STORY, III-A, 2 CAR GARAGE WITH ROOF DECK AS PER PLANS (OCCUPANCY GROUP R-5, TYPE III-A CONSTRUCTION) *STRUCTURAL PEER REVIEW* REPORTED_COST:750000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101071416,ACTIVE,2025-08-25,941 N WINCHESTER AVE,Chicago,IL,CONCORP REMODELING INC,"SELF-CERT 2019 CBRC. NEW CONSTRUCTION: 3-STORY 3-DU WOOD FRAME W/ FACE BRICK & FIBER CEMENT SIDING VENEER BUILDING W/ FINISHED BASEMENT, ROOFTOP ACCESS STAIRS, PRIVATE OCCUPIABLE ROOFTOP, REAR STEEL EGRESS STAIRS, REAR 1ST FLOOR PATIO, 2ND FLOOR FRONT PORCH, 3RD FLOOR FRONT DECK, 2ND/3RD FLOOR WALKWAYS, 3-CAR MASONRY GARAGE W/ OCCUPIABLE ROOFTOP, 6 FT SIDE WOOD FENCES & 5 FT METAL FENCE AROUND FRONT YARDCONSTRUCTION TYPE VA (USE GROUP R-5) AS PER PLANS REPORTED_COST:750000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101074243,ACTIVE,2026-02-25,4523 N DELPHIA AVE,Chicago,IL,PRM CHICAGO CONSTRUCTION LLC,"SPR 2019 CBC. NEW 2 STORY SINGLE FAMILY FRAME RESIDENCE W/ BASEMENT, ATTACHED 3 CAR GARAGE AND 1 STORY SUNROOM. NEW FRONT PORCH AND NEW REAR WOOD DECK. ALL WORK AS PER PLANS. REPORTED_COST:750000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101065983,ACTIVE,2025-06-18,5709 S PRAIRIE AVE,Chicago,IL,DANNY'S CONSTRUCTION GROUP INC,"SPR 2019 CBC: ADDRESS RANGE 5709-5711 S PRAIRIE AVE; NEW 3 STORY MASONRY 6 DU WITH, BALCONIES, TRASH ENCLOSURE, 5' FENCE, AND 6 PARKING SPACES AS PER PLAN (CONSTRUCTION TYPE 3A, OCCUPANCY CODE R-2) REPORTED_COST:750000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101066745,ACTIVE,2025-03-31,2435 W FARGO AVE,Chicago,IL,"CHITOWN CONSTRUCTION, LLC. DBA REIGN RENOVATIONS","NEW 4-STORY, FOUR (4) DWELLING UNIT (R-2) BUILDING OF TYPE III-B CONSTRUCTION W/ DETACHED 2-CAR GARAGE AND ONE (1) OUTDOOR PARKING SPACE REPORTED_COST:750000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101067124,ACTIVE,2025-07-08,1736 N WINCHESTER AVE,Chicago,IL,"BARRETT HOMES, LLC","SELF -CERT 2019 CBC:A 3-STORY TYPE VA FRAME SINGLE-FAMILY RESIDENCE WITH BASEMENT, NFPA 13R SPRINKLER SYSTEM, ROOF DECK (OPEN AND COVERED), SECOND FL REAR BALCONY, REAR RAISED DECK AND DETACHED 2-CAR GARAGE WITH A ROOF DECK AND PERGOLAS. INCLUDES ORNAMENTAL IRON FENCING IN FRONT. OCCUPANCY REMAINS R-5. TYPE CONSTRUCTION VA, PER PLANS. CONDITIONAL APPROVAL PER 14A-4-404.13., RELEASE OF FULL WRECKING PERMIT STILL PENDING #101071054. REPORTED_COST:744900"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101074514,ACTIVE,2025-10-29,5326 S INDIANA AVE,Chicago,IL,CLICK DEVELOPMENT LLC,"SELF-CERT 2019 CBC: NEW CONSTRUCTION OF A (1,874) SQ. FT. 3-STORY, TYPE VA FRAME, 31' HT., 6-UNIT RESIDENCE INCLUDING (44) SQ. FT. WOOD FRONT DECK, (156) SQ. FT. 2-STORY WOOD REAR PORCH, AND NEW (432) SQ. FT. 3-CAR CONCRETE PARKING PAD. (OCCUPANCY GROUP R-2; TYPE VA CONSTRUCTION). REPORTED_COST:734400"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101074516,ACTIVE,2025-10-15,5328 S INDIANA AVE,Chicago,IL,CLICK DEVELOPMENT LLC,"SELF-CERT 2019 CBC: NEW CONSTRUCTION OF A (1,874) SQ. FT. 3-STORY, TYPE VA FRAME, 31' HT., 6-UNIT RESIDENCE INCLUDING (44) SQ. FT. WOOD FRONT DECK, (156) SQ. FT. 2-STORY WOOD REAR PORCH, AND NEW (432) SQ. FT. 3-CAR CONCRETE PARKING PAD. (OCCUPANCY GROUP R-2; TYPE VA CONSTRUCTION). REPORTED_COST:734400"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101068130,ACTIVE,2025-10-17,2743 N SEMINARY AVE,Chicago,IL,PCH CONSTRUCTION COMPANY,"SC 2019 CBC ERECT A 3 STORY 2 DWELLING UNIT TYPE IIIA MASONRY BUILDING WITH A BASEMENT AND A TWO CAR REAR MASONRY GARAGE, AS PER PLANS. R5 OCCUPANCY CLASSIFICATION. REPORTED_COST:725000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101054115,ACTIVE,2025-04-03,451 W NORTH AVE,Chicago,IL,WL MANAGEMENT LLC,"SELF-CERT 2019 CBC: PROPOSED 4 STORY/5 DWELLING UNIT MIXED USE BUILDING W/1ST FLOOR OFFICE SPACE, FRONT 2ND-4TH FLOOR TERRACE, ROOF DECKS/ENCLOSURES, AND TRASH ENCLOSURES, PER PLANS. R-2, B OCCUPANCY / TYPE III-A CONST.ADMINISTRATIVE ADJUSTMENT #24-335 (2/2) TO REDUCE THE NUMBER OF REQUIRED PARKING SPACES APPROVED 01.31.2025. REPORTED_COST:725000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101063545,ACTIVE,2025-03-04,2246 W LYNDALE ST,Chicago,IL,BRIAN DOHERTY DEVELOPMENT LLC,"SC CBC 2019. ERECT A 3 STORY 2 DWELLING UNIT TYPE VA FRAME BUILDING WITH A BASEMENT, REAR DECKS AND A DETACHED 2 CAR GARAGE WITH A 6'-0"" PRIVACY FENCE, AS PER PLANS. R5 OCCUPANCY TYPE. REPORTED_COST:725000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101066278,ACTIVE,2025-03-26,3835 N FRANCISCO AVE,Chicago,IL,SANCHO PANCHO CORP,"SELF-CERT 2019 CBC: FULL BUILDING PERMIT FOR TWO-STORY SINGLE-FAMILY RESIDENCE WITH BASEMENT, DETACHED 2 CAR GARAGE WITH ROOFTOP DECK AS PER PLAN (OCCUPANCY GROUP R-5, TYPE VA CONSTRUCTION). REPORTED_COST:722595"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101071726,ACTIVE,2025-12-15,6340 S INGLESIDE AVE,Chicago,IL,"5 SEASONS DEVELOPMENT COMPANY, INCORPORATED","SELF-CERT 2019 CBC: FULL BUILDING PERMIT FOR 2 STORY 3 D.U. BUILDING WITH BASEMENT, REAR PORCH WITH STAIR AT 1ST/2ND STORY, 3 EXTERIOR PARKING SPACES ON CONCRETE PAD AS PER PLAN (OCCUPANCY GROUP R-5, TYPE VA CONSTRUCTION). REPORTED_COST:722400"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101060178,ACTIVE,2025-07-31,1811 N WHIPPLE ST,Chicago,IL,GOLD MILLENNIUM CONSTRUCTION COMPANY,"SC 2019 CBC ERECT A 2 STORY, 2 DWELLING UNIT TYPE VA FRAME BUILDING WITH A BASEMENT, ROOF DECK, GUARD RAIL, A RAISED REAR PATIO AND A SUNKEN OPEN FRONT PATIO BELOW GRADE WITH GUARD RAIL, FRONT AND SIDE ACCESS STAIR AND THREE PARKING STALLS AT THE REAR OF THE PROPERTY, AS PER PLANS. R5 OCCUPANCY CLASIFICATION. REPORTED_COST:720000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101077234,ACTIVE,2026-02-18,650 N ROCKWELL ST,Chicago,IL,METRO GENERAL CONTRACTORS INC,"SC 2019 CBC ERECT A 2 STORY TYPE VA FRAME SINGLE FAMILY RESIDENCE WITH A SPRINKLER SYSTEM, BASEMENT, ATTACHED 2 CAR GARAGE AND EXTERIOR FIREPLACE. PROVIDE 48"" MAX HEIGHT RAISED DECK. PROVIDE 60"" HIGH MASONRY FENCE AT SIDES, 60"" HIGH IRON FENCING AT FRONT, AS PER PLANS. R5 OCCUPANCY CLASSIFICATION. REPORTED_COST:720000"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101063792,ACTIVE,2025-05-19,543 W GRANT PL,Chicago,IL,GROOVE DESIGN + BUILD LLC,"SELF-CERT 2019 CBC: FULL BUILDING PERMIT FOR NEW 4 STORY AND BASEMENT/PARKING LEVEL SINGLE FAMILY RESIDENCE WITH FULL SPRINKLER SYSTEM.ELEVATOR INSTALLTION IS SEPARATE APPROVAL BY ELEVATOR BUREAU.(OCCUPANCY R-5, TYPE 3-A CONSTRUCTION) REPORTED_COST:719300"
chicago_permits,permit,"Chicago, IL",https://data.cityofchicago.org/Buildings/Building-Permits/ydr8-5enu,2026-03-01T19:06:52+00:00,101059531,ACTIVE,2025-05-27,713 W 19TH PL,Chicago,IL,"M.B. BUILDERS AND DEVELOPERS, INC.",SPR 2019 CBC: NEW CONSTRUCTION 2-STORY (2) DU MASONRY MULTI-FAMILY BLDG W/ BSMT AS PER PLANS**CERTIFIED CORRECTIONS SUBJECT TO FIELD INSPECTIONS & AUDIT ** REPORTED_COST:700000
